epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-12030810.0,1,sbvi,0,4
10000,-1220.541748046875,1,sbvi,0,4
20000,-667.030517578125,1,sbvi,0,4
30000,-3169.329833984375,1,sbvi,0,4
