epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-312980.16,-332126.816,-240104.976,-271774.816,-270713.888,0.0001,mfvi,1,10,3
20000,-456.64396875,-615.9643125,-4240.603,-11947.755,-14289.715,0.0001,mfvi,1,10,3
40000,-369.1948125,-476.07703125,-3955.7555,-11189.659,-13721.603,0.0001,mfvi,1,10,3
60000,-340.11503125,-441.62553125,-3877.03025,-11753.901,-14663.458,0.0001,mfvi,1,10,3
80000,-328.80359375,-440.46884375,-3822.7075,-11426.028,-13699.043,0.0001,mfvi,1,10,3
