ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8160767822265625,0.7967022094726562,0.7998361206054687,-238295.872,-50783936.512,0.001,mfvi,0,1000,0.001
