ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8674102783203125,0.7985218505859375,0.7781138916015625,-28905.514,-7043902.976,1e-05,mfvi,0,1000,0.5
