epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-314786085.87289387,1e-06,mfvi,0,1000
10000,-30936.84558151248,1e-06,mfvi,0,1000
20000,-13984.523438041166,1e-06,mfvi,0,1000
30000,-9102.917532185762,1e-06,mfvi,0,1000
