epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-632412.288,1,sbvi,0,4,0.5
10000,-3157.16725,1,sbvi,0,4,0.5
20000,-37.8856484375,1,sbvi,0,4,0.5
