epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29209.6,0.001,mfvi,0,4,2
10000,-1221.888,0.001,mfvi,0,4,2
20000,-1219.40175,0.001,mfvi,0,4,2
30000,-1038.5973125,0.001,mfvi,0,4,2
0,-41395.44,0.001,sbvi,0,4,2
10000,-938.2484375,0.001,sbvi,0,4,2
20000,-930.57475,0.001,sbvi,0,4,2
30000,-872.69825,0.001,sbvi,0,4,2
