epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3586071.25,1e-06,sbvi,0,4
10000,-1920.4288330078125,1e-06,sbvi,0,4
20000,-1773.5003662109375,1e-06,sbvi,0,4
30000,-1416.228271484375,1e-06,sbvi,0,4
