epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-179230.27841595173,1,sbvi,0,64
10000,-5.237211060207459,1,sbvi,0,64
20000,-4.054067370412767,1,sbvi,0,64
30000,-3.0724275281278253,1,sbvi,0,64
