epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
100,-2520769.792,-2058985.216,-1120297.088,-985850.432,-905496.064,1,mfvi,0,1000,1.0
