epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-51.36434936790807,1e-06,sbvi,0,64
10000,0.8316598157507453,1e-06,sbvi,0,64
20000,0.8321832211894571,1e-06,sbvi,0,64
30000,0.8324293637696586,1e-06,sbvi,0,64
