epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324231.6327268805,1,sbvi,0,512
10000,-5.000177563564952,1,sbvi,0,512
20000,-1.7949346180663301,1,sbvi,0,512
30000,-0.3813058957362554,1,sbvi,0,512
