ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.694701904296875,0.6686914672851563,0.7088233642578124,-1601.307625,-431956.064,1.0,mfvi,0,10000,1
