epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.34537126453402,0.001,sbvi,0,512
10000,-5.328010032819957,0.001,sbvi,0,512
20000,0.859209512761806,0.001,sbvi,0,512
30000,0.8592149097720868,0.001,sbvi,0,512
