epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52.80191016795459,0.001,sbvi,0,64
10000,0.8260778658221957,0.001,sbvi,0,64
20000,0.8278602780793148,0.001,sbvi,0,64
30000,0.8196559926098417,0.001,sbvi,0,64
