epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
19,-6266.019440382315,1,sbvi,0,10000,1
39,-3458.2349172463473,1,sbvi,0,10000,1
59,-1411.3110175417355,1,sbvi,0,10000,1
79,-734.7757464869835,1,sbvi,0,10000,1
99,-893.0776637282441,1,sbvi,0,10000,1
119,-1637.137551272742,1,sbvi,0,10000,1
