epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.083106409588936,1,mfvi,0,4
10000,0.9018304618623916,1,mfvi,0,4
20000,0.9562672248527553,1,mfvi,0,4
30000,0.6339062569311187,1,mfvi,0,4
