ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8465999755859375,0.7808955078125,0.7782613525390625,-255569.808,-54836965.376,0.001,mfvi,0,1000,0.2
