epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-179157.94497267736,1e-06,sbvi,0,64
10000,0.819369212270279,1e-06,sbvi,0,64
20000,0.8315771365523903,1e-06,sbvi,0,64
30000,0.8314319375186047,1e-06,sbvi,0,64
