epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-490.61513215311106,1e-06,mfvi,0,64
10000,-0.1641844889843384,1e-06,mfvi,0,64
20000,-0.11367131967420785,1e-06,mfvi,0,64
30000,-0.10558328117842138,1e-06,mfvi,0,64
