epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-166463.52,1e-06,sbvi,0,4,2
10000,-163.762578125,1e-06,sbvi,0,4,2
20000,-173.69484375,1e-06,sbvi,0,4,2
30000,-193.398203125,1e-06,sbvi,0,4,2
