epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3313.498055205945,1e-06,mfvi,0,4
10000,-67.84960311060325,1e-06,mfvi,0,4
20000,-9.188286946008832,1e-06,mfvi,0,4
30000,0.46605451270367065,1e-06,mfvi,0,4
