ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8823919677734375,0.8396218872070312,0.7818466796875,-48620.54,-11649086.464,1e-05,mfvi,0,1000,0.25
