epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.766230695787613,1,sbvi,0,4
10000,0.9507098950173121,1,sbvi,0,4
20000,0.8618323729532841,1,sbvi,0,4
30000,0.9032061671498257,1,sbvi,0,4
