ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8096932373046875,0.6603954467773437,0.07855138397216797,-80352.464,-13403057.152,0.1,mfvi,0,200,0.5
