epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-26085.234,1,sbvi,0,4,0.5
500,-2742.73025,1,sbvi,0,4,0.5
1000,-817.310125,1,sbvi,0,4,0.5
1500,-1047.963625,1,sbvi,0,4,0.5
2000,-782.3886875,1,sbvi,0,4,0.5
2500,-1495.822125,1,sbvi,0,4,0.5
3000,-1752.1035,1,sbvi,0,4,0.5
3500,-3126.0995,1,sbvi,0,4,0.5
4000,-2597.8615,1,sbvi,0,4,0.5
4500,-1722.2465,1,sbvi,0,4,0.5
5000,-1603.774875,1,sbvi,0,4,0.5
5500,-2138.462,1,sbvi,0,4,0.5
