epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-27.089304606119793,1,mfvi,0,3
10000,-6.650787353515625,1,mfvi,0,3
20000,-6.698687235514323,1,mfvi,0,3
30000,-6.726596196492513,1,mfvi,0,3
40000,-6.711475372314453,1,mfvi,0,3
50000,-6.738295237223308,1,mfvi,0,3
60000,-6.685160319010417,1,mfvi,0,3
70000,-6.803077697753906,1,mfvi,0,3
80000,-6.777866363525391,1,mfvi,0,3
90000,-6.711397806803386,1,mfvi,0,3
100000,-6.754367192586263,1,mfvi,0,3
