epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-20544.342,0.001,sbvi,0,512,2
10000,-3.1060771484375,0.001,sbvi,0,512,2
20000,-2.033560546875,0.001,sbvi,0,512,2
30000,-1.7912137451171875,0.001,sbvi,0,512,2
