epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-577.1699832092752,1e-06,sbvi,0,512
10000,0.8590716044368514,1e-06,sbvi,0,512
20000,0.8591990548973178,1e-06,sbvi,0,512
30000,0.8592790510397946,1e-06,sbvi,0,512
