ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8951934814453125,0.8453724975585938,0.7606493530273437,-14325.123,-3084143.872,10.0,mfvi,0,1000,0.25
