ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-48.06969140625,-36.71262890625,-22.15959375,-204.125484375,-21797.712,1.0,mfvi,0,50,1
