epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-409971916.8,1,sbvi,0,4,0.5
10000,-7265565.696,1,sbvi,0,4,0.5
20000,-1595927.424,1,sbvi,0,4,0.5
30000,-491793.408,1,sbvi,0,4,0.5
40000,-35259.632,1,sbvi,0,4,0.5
50000,-2225.15675,1,sbvi,0,4,0.5
60000,-28.015568359375,1,sbvi,0,4,0.5
