ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.5134247436523437,-0.2314618682861328,-4.6548916015625,-214.439578125,-38990.048,10.0,mfvi,0,1000,1
