epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-146.30017105839985,1,sbvi,0,4,4
500,-68.98374316593552,1,sbvi,0,4,4
1000,-64.11515626816396,1,sbvi,0,4,4
1500,-96.7340089172809,1,sbvi,0,4,4
2000,-70.9378631339418,1,sbvi,0,4,4
2500,-59.713329244893934,1,sbvi,0,4,4
3000,-51.831584911840864,1,sbvi,0,4,4
3500,-65.28554308250892,1,sbvi,0,4,4
4000,-72.96953518226974,1,sbvi,0,4,4
4500,-74.24557897276547,1,sbvi,0,4,4
