epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-166127.96875,0.001,sbvi,0,512
10000,0.7739300727844238,0.001,sbvi,0,512
20000,0.862676203250885,0.001,sbvi,0,512
30000,0.7767173051834106,0.001,sbvi,0,512
