ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7583706665039063,0.7862327270507813,0.6939420776367188,-74599.456,-16796890.112,0.1,mfvi,0,1000,1
