epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-26.07569921875,1,sbvi,0,4,0.5
500,-38.660921875,1,sbvi,0,4,0.5
1000,-35.12644140625,1,sbvi,0,4,0.5
1500,-33.54461328125,1,sbvi,0,4,0.5
2000,-32.5433046875,1,sbvi,0,4,0.5
