epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.63535212680927,1,mfvi,0,512
10000,0.8538752275201041,1,mfvi,0,512
20000,0.8615202437884399,1,mfvi,0,512
30000,0.8566512438565097,1,mfvi,0,512
