epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-61646842.88,1,sbvi,0,100
10000,-1183154.48,1,sbvi,0,100
20000,-12.20651123046875,1,sbvi,0,100
30000,0.6391383361816406,1,sbvi,0,100
40000,0.6642295837402343,1,sbvi,0,100
50000,0.41755233764648436,1,sbvi,0,100
