ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.5872788696289063,0.7327493286132812,-0.8469496459960938,-23428.316,-3690952.192,0.1,mfvi,0,100,1
