epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324217.5403518629,0.001,sbvi,0,512
10000,0.8523886886357209,0.001,sbvi,0,512
20000,0.8483993312848466,0.001,sbvi,0,512
30000,0.8455880090965249,0.001,sbvi,0,512
