epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544179456.0,0.001,mfvi,0,64
10000,-39327.0859375,0.001,mfvi,0,64
20000,-3326.32958984375,0.001,mfvi,0,64
30000,-2250.65283203125,0.001,mfvi,0,64
