ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8385095825195312,0.7735335083007813,-3.601089111328125,-52425.448,-11066883.072,0.1,mfvi,0,1000,4
