epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-49620.236,0.001,sbvi,0,64,2
10000,-20.16795703125,0.001,sbvi,0,64,2
20000,-16.23208984375,0.001,sbvi,0,64,2
30000,-15.4186103515625,0.001,sbvi,0,64,2
