epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519216.9617571643,1e-06,mfvi,0,4
10000,-12.24444146380013,1e-06,mfvi,0,4
20000,-2.0127215055212897,1e-06,mfvi,0,4
30000,-4.347228178774339,1e-06,mfvi,0,4
