epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.565880358240438,1,sbvi,0,4
10000,0.950657027329018,1,sbvi,0,4
20000,0.9899440674236515,1,sbvi,0,4
30000,0.9900495209081528,1,sbvi,0,4
