epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-5256.09481234481,1,sbvi,0,2048,1
500,-30.541592883005382,1,sbvi,0,2048,1
1000,-29.907660804655162,1,sbvi,0,2048,1
1500,-29.143488353715117,1,sbvi,0,2048,1
2000,-29.09594191527104,1,sbvi,0,2048,1
