epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113865.3125,0.001,mfvi,0,64
10000,0.07126988470554352,0.001,mfvi,0,64
20000,0.52940833568573,0.001,mfvi,0,64
30000,-0.5607829093933105,0.001,mfvi,0,64
