epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1649785.8176529533,1e-06,mfvi,0,64
10000,-52.43040577857619,1e-06,mfvi,0,64
20000,-87.7562019961478,1e-06,mfvi,0,64
30000,-48.82478682125609,1e-06,mfvi,0,64
