ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.3326219482421875,-1.74114990234375,-3.56930322265625,-182503.136,-38097707.008,0.0001,mfvi,0,100,1
