epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-49619.928,0.001,sbvi,0,64,2
10000,-21.59289453125,0.001,sbvi,0,64,2
20000,-18.25375390625,0.001,sbvi,0,64,2
30000,-17.3530234375,0.001,sbvi,0,64,2
