ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8365277709960938,0.7578011474609375,-5.31629150390625,-8671.662,-1109491.2,0.01,mfvi,0,200,0.75
