epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19689280.0,0.001,sbvi,0,64
10000,-92.99046325683594,0.001,sbvi,0,64
20000,-43.61422348022461,0.001,sbvi,0,64
30000,-62.40949249267578,0.001,sbvi,0,64
