epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-26668.544,1,sbvi,0,4,0.5
10000,-33.28090234375,1,sbvi,0,4,0.5
20000,-36.70944140625,1,sbvi,0,4,0.5
30000,-48.4244921875,1,sbvi,0,4,0.5
40000,-42.88621484375,1,sbvi,0,4,0.5
50000,-43.2011953125,1,sbvi,0,4,0.5
