epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-577.1660078741388,0.001,sbvi,0,512
10000,0.8612975970101526,0.001,sbvi,0,512
20000,0.8559792432507869,0.001,sbvi,0,512
30000,0.8606338755362279,0.001,sbvi,0,512
