epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.251953125,1,mfvi,0,4
10000,-615.9526977539062,1,mfvi,0,4
20000,-343.26416015625,1,mfvi,0,4
30000,-256.84393310546875,1,mfvi,0,4
