epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29075.59375,0.001,mfvi,0,512
10000,0.5399142503738403,0.001,mfvi,0,512
20000,-0.8161547183990479,0.001,mfvi,0,512
30000,-4.053768157958984,0.001,mfvi,0,512
