ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-55.8402734375,-25.70700390625,-25.237486328125,-25.410896484375,-24.337779296875,10.0,mfvi,0,100,3
