epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113689472.0,1,sbvi,0,512
10000,-9724.380859375,1,sbvi,0,512
20000,-3968.93310546875,1,sbvi,0,512
30000,-1975.26611328125,1,sbvi,0,512
