epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-36437424.0,1e-06,mfvi,0,512
10000,-2142.1484375,1e-06,mfvi,0,512
20000,-408.40924072265625,1e-06,mfvi,0,512
30000,-30.326332092285156,1e-06,mfvi,0,512
