epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.33201196347814,1e-06,sbvi,0,512
10000,0.8592593839929381,1e-06,sbvi,0,512
20000,0.8592131404177734,1e-06,sbvi,0,512
30000,0.8593675616573226,1e-06,sbvi,0,512
