epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-135305.056,0.001,sbvi,0,64,2
10000,-13.0792373046875,0.001,sbvi,0,64,2
20000,-7.90274609375,0.001,sbvi,0,64,2
30000,-6.11507763671875,0.001,sbvi,0,64,2
