epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544162368.0,1,mfvi,0,64
10000,-6290.740234375,1,mfvi,0,64
20000,-817.96533203125,1,mfvi,0,64
30000,-859.1407470703125,1,mfvi,0,64
