epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-598789632.0,0.001,mfvi,0,4
10000,-7947.31640625,0.001,mfvi,0,4
20000,-5180.62109375,0.001,mfvi,0,4
30000,-9157.38671875,0.001,mfvi,0,4
